aff_link,img_medium,name,shortdescription,longdescription,author,outlet,price,external_id,further_keywords,vineyard
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[7e44af13b4d020844.05975046]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/piccinichianticlassico_45_z1.jpg,Piccini Chianti Classico DOCG Rotwein,Rotwein - Italien - Toscana. Trockener kraftvoller Rotwein. Goldmedalliengewinner MUNDUSvini 2009.,,eworld24,eworld24 Online Shop,5.49,,"['Weinkeller / Rotwein / Italien Rotwein', 'Piccini']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[ewUbiTawPJzhKolGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/losmolinos2004_500_z1.jpg,Felix Solis Los Molinos Gran Reserva,Rotwein - Spanien - Valdepenas. Silbermedalliengewinner MUNDUSvini 2009.,,eworld24,eworld24 Online Shop,6.79,,"['Weinkeller / Rotwein / Spanien Rotwein', 'Felix Solis']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[SJiz9ynM2BzhKolGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/vM4r48t9uoS1UWdGWBzBEd-30.jpg,Gallo Family Turning Leaf Zinfandel 2011,"Rotwein - USA - Kalifornien, SILBER Premium Select Wine Challange 2006.",,eworld24,eworld24 Online Shop,6.49,,"['Weinkeller / Rotwein / Kalifornien Rotwein', 'Gallo Family']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[hVLgjgWM2BzhKolGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/t2oYyw4hvoS1UWdGWBzBEd-30.jpg,Gallo Family Turning Leaf Cabernet Sauvignon 2010,Rotwein - USA - Kalifornien. SILBER Mundus Vini 2006.,,eworld24,eworld24 Online Shop,6.49,,"['Weinkeller / Rotwein / Kalifornien Rotwein', 'Gallo Family']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[WirdJEdN2BzhKolGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/50d22b601f409d8defb5cbad19f200ec-85000002698_iq.jpg,Gallo Family Turning Leaf Merlot Rotwein JG 2010,"Rotwein - USA - Kalifornien, SILBER Premium Select Wine Challange 2006.",,eworld24,eworld24 Online Shop,6.49,,"['Weinkeller / Rotwein / Kalifornien Rotwein', 'Gallo Family']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[cqc4c934260b90503.59730785]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/1de396e718729800f8b0021db6fef7e5-8410441412065_iq.jpg,Faustino V Reserva DOC 2004,"Rotwein - Spanien - Rioja, SILBER Premium Select Wine Challange 2006.",,eworld24,eworld24 Online Shop,9.99,,"['Weinkeller / Sonderaktionen / Restposten Wein', 'Faustino V']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[jp1e66334f46669e451e3b848f8f3c77]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/piccini-weisswein.jpg,Piccini Vernaccia di San Gimignano DOCG,Weißwein - Italien - Toskana.,,eworld24,eworld24 Online Shop,4.79,,"['Weinkeller / Wei\xc3\x9fwein / Italien Wei\xc3\x9fwein', 'Piccini']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[5qo4cb475686c1b00.10450735]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/montgrascarmenere_500_z1.jpg,MontGras Carmenère Rotwein,Rotwein. Aus dem Herzen des Colchagua Tals in Chile.,,eworld24,eworld24 Online Shop,4.79,,"['Weinkeller / Rotwein / Chile Rotwein', 'MontGras']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[5qo4cb473032c3f80.78509654]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/montgrassauvblanc_500_z1.jpg,MontGras Sauvignon Blanc,Weißwein - Chile. Aus dem Herzen des Colchagua Tals in Chile.,,eworld24,eworld24 Online Shop,4.79,,"['Weinkeller / Wei\xc3\x9fwein / Chile Wei\xc3\x9fwein', 'MontGras']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[c284d997e98e98154.62577612]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/zoninclassiciluganadoc.jpg,Zonin Lugana Classico DOC,Weißwein - Italien.,,eworld24,eworld24 Online Shop,5.99,,"['Weinkeller / Wei\xc3\x9fwein / Italien Wei\xc3\x9fwein', 'Zonin']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[isu4e2ecb6a46f8c2.10513525]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/sendero_cab_sauv_250_500_z1.jpg,Concha y Toro Sendero Cabernet Sauvignon,Rotwein - Chile. Goldmedaille Mundus Vini in 2011.,,eworld24,eworld24 Online Shop,5.49,,"['Weinkeller / Rotwein / Chile Rotwein', 'Concha y Toro']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[8v94e2814b1262b39.00010135]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/sendero_merlot_250_500_z1.jpg,Concha y Toro Sendero Merlot Rotwein,Rotwein - Chile.,,eworld24,eworld24 Online Shop,5.49,,"['Weinkeller / Rotwein / Chile Rotwein', 'Concha y Toro']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[cdi4acc847732ed24.80167498]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/reserva_solariego_z1.jpg,Finca de la Vega Solariego Tempranillo Reserva,Rotwein - Spanien - Rioja DOC. Dieser spanischer Rotwein stammt aus dem besten Terroir der berühmten Rioja und wird nach der traditionellen Methode angebaut.,,eworld24,eworld24 Online Shop,7.49,,"['Rotwein / Spanien Rotwein / Finca de la Vega', 'Finca de la Vega']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[c284d997ea1c38a83.31986897]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/zoninclassicimerlotdocfriuliaquileia.jpg,Zonin Merlot Classico DOC,Rotwein - Italien - Friual.,,eworld24,eworld24 Online Shop,4.99,,"['Weinkeller / Rotwein / Italien Rotwein', 'Zonin']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[7e44af11f5e21e6a3.77833632]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/noangebordeaux500_z1.jpg,Philippe de Noange Montagne Saint Emilion AC,"Rotwein - Frankreich - Bordeaux - St. Emilion. Würziger, kraftvoller Bordeaux-Wein.",,eworld24,eworld24 Online Shop,6.49,,"['Weinkeller / Rotwein / Frankreich Rotwein', 'Philippe de Noange']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[isu4e2ecb88965309.21308103]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/sendero_carmenere_250_500_z1.jpg,Concha y Toro Sendero Carmenere,Rotwein - Chile.,,eworld24,eworld24 Online Shop,5.49,,"['Weinkeller / Rotwein / Chile Rotwein', 'Concha y Toro']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[c284d997e9416fa62.60580583]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/wein_300_p1.jpg,Zonin Francesco Sangiovese,Rotwein - Italien - Toskana,,eworld24,eworld24 Online Shop,5.49,,"['Weinkeller / Rotwein / Italien Rotwein', 'Zonin']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[zZRxGWW35BzhKolGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/osbornesolaz500_z1.jpg,Osborne Solaz Tempranillo Cabernet Sauvignon Rotwein,"Rotwein - Spanien - 87 PARKER PUNKTE, WEINWIRTSCHAFT: Top 100 Weine des Jahres 2006.",,eworld24,eworld24 Online Shop,5.49,,"['Weinkeller / Rotwein / Spanien Rotwein', 'Osborne Solaz']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[KbPqfsaRIIzhKolGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/cadetdoccabsauv_500_z1.jpg,Baron Philippe Rothschild Cadet d'Oc Cabernet Sauvignon,Rotwein - Frankreich - Languedoc-Roussillon.,,eworld24,eworld24 Online Shop,5.99,,"['Weinkeller / Rotwein / Frankreich Rotwein', 'Baron Philippe Rothschild']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[TMJ73zUQIIzhKolGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/cadetdocmerlot_500_z1.jpg,Baron Philippe Rothschild Cadet d'Oc Merlot,Rotwein - Frankreich - Languedoc-Roussillon.,,eworld24,eworld24 Online Shop,5.99,,"['Weinkeller / Rotwein / Frankreich Rotwein', 'Baron Philippe Rothschild']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[bDG36CIKMzamXKhGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/e9090fecf717460197937f9677c919df-6002323000785_iq.jpg,Golden Kaan Cabernet Sauvignon 2011,Rotwein - Südafrika - Western Cape. Dieser Cabernet Sauvignon mit der fruchtigen Note der Kirsche und elegant eingebundenem Tannin harmoniert hervorragend zu gegrilltem Fleisch.,,eworld24,eworld24 Online Shop,5.49,,"['Weinkeller / Rotwein / S\xc3\xbcdafrika Rotwein', 'Golden Kaan']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[sEJcGM0LMzamXKhGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/e9090fecf717460197937f9677c919df-6002323000761_iq.jpg,Golden Kaan Merlot Rotwein JG 2011,"Rotwein - Südafrika - Western Cape. Ein weicher, eleganter Merlot mit Aromen der Johannisbeere. Genießen Sie diesen Rotwein zu allen Arten von Fleisch.",,eworld24,eworld24 Online Shop,5.49,,"['Weinkeller / Rotwein / S\xc3\xbcdafrika Rotwein', 'Golden Kaan']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[xolg2qhLMzamXKhGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/e9090fecf717460197937f9677c919df-6002323000808_iq.jpg,Golden Kaan Pinotage Rotwein JG 2010,Rotwein - Südafrika - Western Cape. Der Duft von süßen Pflaumen und roten Beeren ist typisch für diese südafrikanische Rebsorten. Genießen Sie ihn zu allen Arten von Fleisch.,,eworld24,eworld24 Online Shop,5.49,,"['Weinkeller / Rotwein / S\xc3\xbcdafrika Rotwein', 'Golden Kaan']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[qmVeCEOp2BzhKolGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/peter-lehmann-barossa-shiraz_750.jpg,Peter Lehmann Barossa Shiraz Rotwein JG 2009,"Rotwein - Australien - Barossa Valley. 91 PUNKTE im Wine Spectator (JG 2005), BESTER ROTWEIN ÜBERSEE urteilte Weinwirtschaft (JG 2004)",,eworld24,eworld24 Online Shop,10.49,,"['Weinkeller / Rotwein / Australien Rotwein', 'Peter Lehmann']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[hIxW0QU03BzhKolGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/c8f8bfafefaf290d2ec87642c43d0604-5602418000419_iq.jpg,Delaforce Ruby Portwein,"Eine erlesene Komposition. Ein kraftvoller und körperreicher junger Ruby Port, voller intensiver Geschmacksnoten nach Kirschen und Schwarzen Johannisbeeren.",,eworld24,eworld24 Online Shop,9.49,,"['Weinkeller / Portwein & Sherry', 'Delaforce']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[LAZfZSb13BzhKolGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/metaxa5_600_z1.jpg,Metaxa 5 Sterne,"Seit 1888 wird Metaxa nach dem wohlgehüteten Familienrezept aus ausgesuchten Weinen, Weindestillaten, und Weinalkohol zu einer einzigartigen göttlich milden Komposition vermählt.",,eworld24,eworld24 Online Shop,12.99,,"['Dunkle Spirituosen / Brandy & Weinbrand / Metaxa', 'Metaxa']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[pJB2Ebpt0PmwUfeGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/mouton_500_z1.jpg,Baron Philippe Rothschild Mouton Cadet Rouge,"Rotwein - Frankreich - Bordeaux. Als Baron Philippe de Rothschild den Mouton Cadet kreierte, hatte er ihn noch als Zweitwein von Château Mouton Rothschild konzipiert, denn Cadet heißt übersetzt jüngster Sohn und Philippe war der Jüngste.",,eworld24,eworld24 Online Shop,9.99,,"['Weinkeller / Rotwein / Frankreich Rotwein', 'Baron Philippe Rothschild']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[npabefd495ad5931bcb45304624db6b8]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/baron-mouton-mit-gratis-magnum.jpg,Baron Philippe Rothschild 6x Mouton Cadet Rouge 2009 + Magnumflasche,Rotwein - Frankreich - Bordeaux.,,eworld24,eworld24 Online Shop,53.94,,"['Weinkeller / Sonderaktionen / ANGEBOTE', 'Baron Philippe Rothschild']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[T97kIDrjBx0t2JmGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/carlosbrandygranreserva__z1.jpg,Carlos I Brandy Solera Gran Reserva,"Spanien. Erlesene Weine, die Sonne Andalusiens und nicht zuletzt die lange Lagerzeit von 12 Jahren verleihen Carlos I sein unverwechselbares Aroma.",,eworld24,eworld24 Online Shop,20.99,,"['Dunkle Spirituosen / Brandy & Weinbrand / Carlos Brandy', 'Carlos I']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[RENwWrA23BzhKolGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/205dcee70b31ab205662e7f8cb68a6ff-8421150645101_iq.jpg,Sandeman Sherry Medium Dry,"Er hat eine tiefe und aromatische Nase, ist rund und leicht süß. Ausgewogen und sanft, passt vorzüglich zu Hors d'oeuvres, Patés, zu Suppen und verschiedenen Käsesorten.",,eworld24,eworld24 Online Shop,5.99,,"['Weinkeller / Portwein & Sherry', 'Sandeman']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[tYOWFRR23BzhKolGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/205dcee70b31ab205662e7f8cb68a6ff-8421150646108_iq.jpg,Sandeman Dry Seco Sherry Fino,"Ein junger Fino Sherry von blasser Farbe. Leicht und zart, mit einem ziemlich trockenen Abgang, eignet er sich vorzüglich als Aperitif oder Begleiter zu gesalzenen Nüssen, Oliven, Meeresfrüchten.",,eworld24,eworld24 Online Shop,5.99,,"['Weinkeller / Portwein & Sherry', 'Sandeman']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[Rs36lg933BzhKolGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/205dcee70b31ab205662e7f8cb68a6ff-8421150647105_iq.jpg,Sandeman Rich Golden Sherry,"Er hat eine sehr tiefe Nase, ist vollmundig und dennoch weich und samtig. Hervorragend zum Nachtisch, passt zu Eis und feinem Gebäck.",,eworld24,eworld24 Online Shop,5.99,,"['Weinkeller / Portwein & Sherry', 'Sandeman']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[c284d997dbb188bf7.42184165]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/4045144700702.png,Chantre Weinbrand,,,eworld24,eworld24 Online Shop,8.79,,"['Spirituosen / Dunkle Spirituosen / Brandy & Weinbrand', 'Chantre']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[c284d997dcf4d6749.34035087]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/-4045144740708_iq.jpg,Chantre Cuvee Rouge,aus Rotwein gebrannt,,eworld24,eworld24 Online Shop,8.79,,"['Spirituosen / Dunkle Spirituosen / Brandy & Weinbrand', 'Chantre']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[c284d997dbb2887c5.18474932]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/4045144710701.png,Mariacron Weinbrand,,,eworld24,eworld24 Online Shop,8.79,,"['Spirituosen / Dunkle Spirituosen / Brandy & Weinbrand', 'Mariacron']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[bUfGpp7Zh1qz7wmGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/8kpaSZR2C1qz7wmGWBzBEd-30.jpg,Vega Libre Tempranillo Reserva Rotwein JG 2008,"Rotwein - Spanien, Goldmedaille Mundus Vini 2005 (Jahrgang 2001).",,eworld24,eworld24 Online Shop,5.99,,"['Weinkeller / Rotwein / Spanien Rotwein', 'Vega Libre']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[cOIVoHC53BzhKolGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/37ae14548a4bf5ba012eae762cafbc1e-5601109111151_iq.jpg,Royal Oporto Tawny Portwein,"Royal Oporto Tawny reift fünf Jahre im Fass, wesentlich länger als die gesetzlich vorgeschriebene Mindestreifezeit von drei Jahren. Royal Oporto Tawny ist feurig, kraftvoll und rund.",,eworld24,eworld24 Online Shop,8.99,,"['Weinkeller / Rotwein / Portugal', 'Royal Oporto']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[2i64ad595d922a9f6.02613018]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/e034ad5966a77af13.62128319-3023010003592_iq.jpg,Noilly Prat Orginal Dry,NOILLY PRAT gehört zur südfranzösischen Lebensart wie Baskenmütze und Baguette.,,eworld24,eworld24 Online Shop,11.99,,"['Weinkeller / Portwein & Sherry', 'Noilly Prat']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[jdCHRmr63BzhKolGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/harveys_500_z1.jpg,Harveys Bristol Cream Sherry,"Harveys Bristol Cream ist weltweit der am meisten verkaufte Sherry, und der populärste in den USA. Er ist ein unvergleichlicher Sherry aus den besten Fino,               Amontillado, Oloroso und Pedro Ximénez Weinen.",,eworld24,eworld24 Online Shop,8.49,,"['Weinkeller / Portwein & Sherry', 'Harveys']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[WD9Ffolm3BzhKolGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/e3501017b8cada46dad2c280c0e37778-8410025000459_iq.jpg,Osborne Brandy de Jerez 103,Osborne 103 reift nach sorgfältiger Herstellung aus feinsten Weintrauben in traditionellen Eichenholzfässern. Dadurch entsteht ein spanischer Brandy von aussergewöhnlich heller Farbe und mildem Geschmack.,,eworld24,eworld24 Online Shop,11.49,,"['Dunkle Spirituosen / Brandy & Weinbrand / Osborne Brandy', 'Osborne']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[c4rFgfE93BzhKolGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/tiopepe_500_z1.jpg,Tio Pepe Sherry Palomino Fino Extra Dry,"Stilvoll als Aperitif, saftig zu frischen Meeresfrüchten und besonders schick zur asiatischen Küche! Tío Pepe sollte stets gut gekühlt serviert und auch im Kühlschrank aufbewahrt werden.",,eworld24,eworld24 Online Shop,9.49,,"['Weinkeller / Portwein & Sherry', 'Tio Pepe']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[c284d997e1b1228e5.76445436]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/-4001731200796_iq.jpg,Dujardin Weinbrand Imperial VSOP,Alter Weinbrand,,eworld24,eworld24 Online Shop,10.99,,"['Spirituosen / Dunkle Spirituosen / Brandy & Weinbrand', 'Dujardin']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[c284d997dfe7d7146.68970259]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/-7610268147039_iq.jpg,Dole Du Valais Rotwein 2011,Rotwein - Schweiz - Wallis.,,eworld24,eworld24 Online Shop,8.99,,"['Weinkeller / Rotwein / Schweiz Rotwein', 'Dole Du Valais']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[c284d997dfe801572.18156220]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/-7610268146919.jpg,Fendant du Valais Gutedel JG 2011,Weißwein - Schweiz - Wallis.,,eworld24,eworld24 Online Shop,8.49,,"['Weinkeller / Wei\xc3\x9fwein / Schweiz Wei\xc3\x9fwein', 'Fendant du Valais']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[gpf4eba44c9f41746.52644303]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/sombrosdo_300_p1.jpg,Ricardo Sanz Sombras DO Ribera del Duero 2007,Rotwein - Spanien - Rueda-Kastilien. Aus der Selection Alexander von Essen.,,eworld24,eworld24 Online Shop,7.99,,"['Weinkeller / Sonderaktionen / Alexander von Essen', 'Ricardo Sanz']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[1vp4ab34a71579030.59494338]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/malbecave_500_z1.jpg,Bodegas Santa Celina Malbec Rotwein JG 2008,Rotwein - Argentinien - Mendoza. Aus der Selection Alexander von Essen.,,eworld24,eworld24 Online Shop,6.99,,"['Weinkeller / Sonderaktionen / Alexander von Essen', 'Bodegas Santa Celina']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[gpf4eba4bbfadc3f2.74133660]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/tintadetorodo_300_p1.jpg,Ricardo Sanz Tinta de Toro DO Rotwein JG 2008,Rotwein - Spanien - Rueda-Kastilien. Aus der Selection Alexander von Essen.,,eworld24,eworld24 Online Shop,7.99,,"['Weinkeller / Sonderaktionen / Alexander von Essen', 'Ricardo Sanz']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[2ob4e92bbc6812280.91565671]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/elpinomonastrell_300_p1.jpg,Juan Gil El Pino Monastrell Rotwein JG 2011,Rotwein - Spanien - Jumilla. Aus der Selection Alexander von Essen.,,eworld24,eworld24 Online Shop,4.99,,"['Weinkeller / Sonderaktionen / Alexander von Essen', 'Juan Gil']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[gpf4eba2f9250bb93.65231667]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/tintadetoroelolivo_300_p1.jpg,Castillo de la Villa El Olivo Tinta de Toro JG 2011,Rotwein - Spanien. Aus der Selection Alexander von Essen.,,eworld24,eworld24 Online Shop,5.49,,"['Weinkeller / Sonderaktionen / Alexander von Essen', 'Castillo de la Villa']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[lk7bd7ecfe01740ea3c823746e1036a9]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/8032610313531_sw.jpg,Ricossa Barbera D´Asti DOC Rotwein JG 2010,Rotwein - Italien,,eworld24,eworld24 Online Shop,4.29,,"['Weinkeller / Rotwein / Italien Rotwein', 'Ricossa']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[i2h4cc1577e422a65.71412584]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/c28484f7aa3a0f87ffb27f9c18b521d0-4007474861577_iq.jpg,OWK Ihringer Weissherbst QbA 1 ltr lieblich 2011,"Weißwein - Deutschland - Baden - Ortenauer Weinkellerei. Ein feiner, fruchtiger Roséwein, aus der Spätburgundertraube gewonnen.",,eworld24,eworld24 Online Shop,4.29,,"['Deutschland / Weinkeller / Ros\xc3\xa9weine', 'OWK']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[FullUuzs2BzhKolGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/8fafc70dc55237ac9c4601dad4786316-8030423000020.jpg,Montalto Nero d Avola IGT Rotwein,"Rotwein - Italien - Sizilien, SILBER Premium Select Wine Challange 2006.",,eworld24,eworld24 Online Shop,4.99,,"['Weinkeller / Rotwein / Italien Rotwein', 'Montalto']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[LpoFhIr2hDXRlUhGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/rasgondemariatempranillo075l.png,Rasgon de Maria Tempranillo Rotwein halbtr. 2011,Rotwein - Spanien - La Mancha.,,eworld24,eworld24 Online Shop,4.79,,"['Weinkeller / Rotwein / Spanien Rotwein', 'Rasgon de Maria']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[kvo9QEbQnCE9xtEJmn8b78-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/beerenauslese_05_2010_p1.jpg,Rheinberg Kellerei Beerenauslese,Weißwein - Deutschland - Rheinhessen. Unsere Beerenauslese ist ein absolutes Highlight!,,eworld24,eworld24 Online Shop,4.99,,"['Weinkeller / Rotwein / Deutschland', 'Rheinberg Kellerei']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[jP9SIqvhAPorf1iGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/db0c02327525ac20f59f2c3322409cdd-8003545995802_E_iq.jpg,Antario Amarone della Valpolicella DOC,Rotwein - Italien - Venetien. Der Amarone zählt zu den großen Rotweinen Italiens. Unser Preis-Leistungs-Sieger!,,eworld24,eworld24 Online Shop,17.49,,"['Weinkeller / Rotwein / Italien Rotwein', 'Antario']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[qf40e06ebceee1016c6936fb80808a6d]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/villa-antinori-parper-punkte.jpg,Villa Antinori Rosso IGT JG 2007 - 90 Parker Punkte,"Rotwein - Italien - Toscana . 90 Wine Spectator Punkte (JG 2006), 2 Gläser im Gambero Rosso (JG 2003), 91 Wine Enthusiast Punkte (JG 2001).",,eworld24,eworld24 Online Shop,15.99,,"['Weinkeller / Sonderaktionen / Restposten Wein', 'Villa Antinori']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[cdf4afd1358580324.90637222]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/villa-antinori-parper-punkte.jpg,Villa Antinori Rosso IGT JG 2009,"Rotwein - Italien - Toscana . 90 Wine Spectator Punkte (JG 2006), 2 Gläser im Gambero Rosso (JG 2003), 91 Wine Enthusiast Punkte (JG 2001).",,eworld24,eworld24 Online Shop,15.99,,"['Weinkeller / Sonderaktionen / Premiumweine', 'Villa Antinori']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[otHgMOZkphanjwhGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/3e01dd50707d3bfcdec2d4c8c9eba6cf-8001935353201.jpg,Villa Antinori Bianco Weißwein,Weißwein - Italien - Toscana. 85 Punkte Wine Spectator JG 2008.,,eworld24,eworld24 Online Shop,9.49,,"['Weinkeller / Wei\xc3\x9fwein / Italien Wei\xc3\x9fwein', 'Villa Antinori']",
